index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
3177,0.87516844,0.53905237,0.2240659,0.2531362,0.374924,0.23234147,0.48968664,0.4266644,0.1838234,0.19709629
3178,0.8457575,0.43812594,0.22944582,0.2475676,0.3767111,0.19715703,0.3511695,0.4649004,0.18017471,0.33281845
3179,0.83711326,0.47070774,0.21753266,0.2171452,0.4312293,0.18725175,0.48164964,0.5301307,0.22887072,0.36225128
3180,0.708006,0.29205292,0.24170429,0.19638395,0.31153768,0.21319497,0.5200911,0.48926824,0.22845858,0.44266135
3181,0.6205642,0.11800736,0.2599143,0.16035098,0.24212527,0.25041628,0.75765526,0.4230836,0.22318053,0.4913211
3182,0.77622426,0.15150326,0.33005962,0.16322446,0.29643685,0.26792988,0.8604182,0.46227425,0.20287257,0.6785943
3183,0.7281611,0.12720805,0.42538375,0.21541929,0.2539398,0.34654617,0.8935407,0.49071854,0.21167138,0.7455135
3184,0.7043436,0.13492286,0.56007767,0.3699081,0.37014353,0.5352497,0.9280431,0.48205233,0.31327024,0.7858987
3185,0.6440734,0.10670483,0.5380736,0.491421,0.30720645,0.42616463,0.8105509,0.4006466,0.49975887,0.7879471
3186,0.72062826,0.14190692,0.7385276,0.5686569,0.39782017,0.54397213,0.9422007,0.5040749,0.6352921,0.7905602
3187,0.7385273,0.07866609,0.78288513,0.59109247,0.5808989,0.51689774,0.9557597,0.44181857,0.54633826,0.82601565
3188,0.74818945,0.051543742,0.7977246,0.74561167,0.673627,0.5666377,0.95319223,0.3817943,0.5655038,0.7959907
3189,0.79767907,0.043501705,0.81312823,0.7101121,0.6869173,0.6339609,0.976598,0.38856232,0.4589954,0.7747367
3190,0.7403363,0.043812305,0.803318,0.78642464,0.722432,0.6303656,0.9547295,0.35470515,0.53393114,0.76314354
3191,0.7937707,0.098745644,0.83448446,0.86064535,0.76807797,0.5961596,0.9273773,0.38384554,0.58026797,0.71533495
3192,0.75236887,0.066619754,0.7875282,0.8602226,0.77790576,0.56276447,0.94245577,0.3329072,0.58263093,0.7015272
3193,0.7546533,0.0934661,0.69977486,0.8653141,0.74394226,0.684633,0.8881333,0.4609209,0.6659565,0.7554444
3194,0.8085934,0.095125705,0.73212767,0.83269083,0.7516146,0.6303204,0.94369996,0.36814338,0.8158798,0.8125028
3195,0.79672354,0.09996328,0.67494416,0.8113239,0.6115416,0.624684,0.9466183,0.33719844,0.8251299,0.7593528
3196,0.8013106,0.081998676,0.74480206,0.7943911,0.7047481,0.6379586,0.9225045,0.3076629,0.86790603,0.79780793
3197,0.79512894,0.07288095,0.7889887,0.7102849,0.7454903,0.55882376,0.9156455,0.2512504,0.8580131,0.8135652
3198,0.7935652,0.051395535,0.73242503,0.7594071,0.7440151,0.5716598,0.93896544,0.31289828,0.8850659,0.78378046
3199,0.758265,0.047307283,0.7688864,0.8102392,0.8299227,0.6024681,0.95502675,0.4497067,0.90957177,0.818046
3200,0.7225596,0.084640145,0.6831683,0.12614226,0.81534904,0.6983134,0.94551396,0.4500852,0.64258176,0.67331904
3201,0.7651858,0.056731313,0.7064456,0.11075586,0.89837146,0.7101749,0.97172123,0.4929456,0.7083744,0.71182775
3202,0.72120965,0.07841432,0.6820147,0.14970428,0.8710979,0.6862109,0.98328316,0.4858347,0.6667352,0.68989766
3203,0.7470792,0.04779789,0.71492165,0.18283612,0.7819321,0.71027714,0.96356,0.48053432,0.61327624,0.6712463
3204,0.77210265,0.063639164,0.6714421,0.18939072,0.8285884,0.69866043,0.96191895,0.48402938,0.65478504,0.68783
3205,0.7545017,0.06314257,0.6310888,0.20313123,0.81427014,0.67156196,0.98087215,0.4777067,0.66179174,0.72707725
3206,0.74558026,0.05780208,0.63130724,0.24171221,0.81377363,0.67420286,0.9743558,0.4855858,0.62468475,0.67675865
3207,0.7600845,0.042812526,0.74085766,0.25036347,0.85718757,0.69986385,0.9835432,0.5100508,0.6295716,0.66022193
3208,0.73071146,0.035407424,0.67602545,0.2647965,0.8030598,0.60685533,0.97436196,0.5233639,0.62753606,0.68079793
3209,0.75834215,0.034353465,0.6602518,0.24147594,0.7931912,0.63972735,0.95305514,0.53753316,0.6054122,0.6493919
3210,0.74505067,0.08102265,0.55223846,0.22273648,0.8110371,0.65503746,0.96472204,0.52180296,0.6468738,0.65444785
3211,0.75895125,0.056170553,0.30729622,0.17006844,0.7669437,0.29483134,0.9624307,0.4806695,0.6682223,0.7196704
3212,0.75257576,0.06455791,0.33237493,0.16611099,0.762296,0.26799092,0.95468575,0.42048046,0.731192,0.68965197
3213,0.7728653,0.06806299,0.28656137,0.19825399,0.72168803,0.27151555,0.94168854,0.3647949,0.7658294,0.6552937
3214,0.77645206,0.11031678,0.18734592,0.25096124,0.6083988,0.18624532,0.9596764,0.31399477,0.75506437,0.68507475
3215,0.7233731,0.09686497,0.1578458,0.2442821,0.45773208,0.14663494,0.8680335,0.35328296,0.5495233,0.6284468
3216,0.74392116,0.15957958,0.15580821,0.22447395,0.43926334,0.17127031,0.8094766,0.38195565,0.45609993,0.6237881
3217,0.8047638,0.17350331,0.17432418,0.24277294,0.39331472,0.14662373,0.6314465,0.334166,0.48202178,0.69523513
3218,0.7869927,0.124910146,0.17510182,0.20270169,0.4529978,0.12881196,0.37838355,0.3662296,0.2593693,0.5883182
3219,0.7071549,0.11456603,0.17352003,0.15265161,0.31649444,0.14272791,0.43037254,0.42219725,0.19860506,0.2459906
3220,0.74303937,0.08392173,0.1811583,0.16475633,0.2715382,0.11818096,0.26783496,0.39132467,0.21100745,0.16947043
3221,0.6675794,0.18921775,0.30004486,0.12190896,0.27654845,0.124849886,0.1933043,0.37302804,0.1810548,0.17246225
3222,0.5991035,0.21208924,0.21826258,0.1418438,0.16122955,0.13825315,0.21616036,0.3769305,0.15476298,0.11049241
3223,0.5257504,0.23305517,0.10641402,0.1343031,0.29545897,0.10119435,0.26397735,0.32121575,0.14758265,0.15633726
3224,0.27887636,0.23609489,0.116523534,0.1352821,0.19169998,0.08993554,0.21180254,0.33579665,0.122988254,0.1383282
3225,0.19596171,0.24788052,0.09848145,0.076490045,0.13690859,0.08794579,0.20453951,0.33173537,0.13372687,0.12536642
3226,0.14197469,0.3154627,0.18827844,0.13465357,0.2260102,0.13913083,0.20039392,0.48652065,0.14442426,0.14027318
3227,0.13393769,0.4456086,0.12435657,0.20614517,0.17644331,0.18297148,0.16479635,0.42108047,0.13006997,0.070275456
3228,0.14892334,0.4243158,0.11853886,0.17328757,0.16491014,0.15306893,0.15631136,0.3157026,0.14696589,0.10486215
3229,0.1646834,0.49281397,0.11248428,0.079778135,0.16968295,0.109252274,0.15034267,0.20367658,0.15028721,0.07822096
3230,0.15586111,0.4617657,0.12688434,0.084707886,0.1499804,0.115303695,0.16015595,0.19490767,0.12603402,0.09306499
3231,0.1331554,0.5217103,0.15553492,0.3005044,0.17338198,0.08207834,0.17748469,0.255694,0.17159092,0.06622702
3232,0.15983194,0.51918596,0.25304717,0.17969397,0.17964011,0.16169578,0.18943882,0.33493674,0.1550251,0.09153208
3233,0.13517001,0.45476297,0.062221795,0.23081297,0.0659655,0.14879024,0.09438431,0.4570247,0.06868756,0.07448661
3234,0.20873547,0.4973562,0.15925941,0.38016403,0.16550326,0.1241298,0.19865757,0.5537327,0.14192504,0.10685712
3235,0.1529803,0.5439504,0.31269425,0.26211655,0.3020224,0.2282424,0.2796316,0.53402144,0.21241736,0.3443219
3236,0.10843176,0.5497581,0.0983758,0.16339085,0.1494661,0.08251071,0.1229738,0.42398936,0.12570274,0.14900947
3237,0.10653937,0.52527434,0.15724048,0.19115561,0.1110909,0.12517175,0.12718558,0.40774763,0.10935381,0.17971969
3238,0.12389976,0.5565748,0.1580444,0.2543363,0.10065651,0.13251969,0.12141174,0.37484837,0.12374708,0.19318515
3239,0.09056008,0.5478893,0.056851387,0.26864815,0.030608386,0.09297603,0.027602017,0.2980035,0.10824758,0.17574936
3240,0.12544358,0.53176427,0.06840229,0.29766983,0.066815466,0.12700403,0.057989836,0.30499867,0.14268854,0.19661766
3241,0.08738837,0.5728861,0.20633918,0.2837761,0.10402238,0.22089392,0.06536406,0.3654855,0.17251584,0.18855739
3242,0.088620275,0.54579663,0.17274174,0.33075386,0.09593624,0.28387716,0.07219812,0.35658804,0.15765488,0.22452933
3243,0.15432847,0.5411964,0.13178805,0.22662276,0.12813109,0.22603971,0.09441364,0.26874816,0.16254887,0.1488263
3244,0.13701308,0.515313,0.15279466,0.24292335,0.10788053,0.24582422,0.0852412,0.24123862,0.15405393,0.21933955
3245,0.10654184,0.49894357,0.12248373,0.3164385,0.08568257,0.27559584,0.086099386,0.27455282,0.16336489,0.27687052
3246,0.12829223,0.5337613,0.14056236,0.28751665,0.09470174,0.32990336,0.116785735,0.2571164,0.1657446,0.28336596
3247,0.1967029,0.5071697,0.3827134,0.3936247,0.10035464,0.54555094,0.19829223,0.3039842,0.23113015,0.42837283
3248,0.17602348,0.49723628,0.32210702,0.3687213,0.118906885,0.49926978,0.17593604,0.32243788,0.2234056,0.37695518
3249,0.16203743,0.5546458,0.14401922,0.29354241,0.08994442,0.41816422,0.18865287,0.32756168,0.23298681,0.32323164
3250,0.16240454,0.5176201,0.13005856,0.29824772,0.076123774,0.40451255,0.17303538,0.3682921,0.21924323,0.32276607
3251,0.20520437,0.5830205,0.2446374,0.38262165,0.16156858,0.5638025,0.29633412,0.4087862,0.20308354,0.3964873
3252,0.1524165,0.56681263,0.15875524,0.2785316,0.09444997,0.4385646,0.19270998,0.40239835,0.17918262,0.29653606
3253,0.17441738,0.48989975,0.16300488,0.24155885,0.1378088,0.4062291,0.22026527,0.3914824,0.16145056,0.2988891
3254,0.17383897,0.544434,0.1590519,0.22808132,0.13074446,0.39995298,0.22065318,0.41259703,0.15817383,0.28008372
3255,0.13591892,0.5427254,0.14201981,0.21899593,0.13936877,0.32399142,0.22274283,0.43759027,0.15533161,0.3003676
3256,0.15511489,0.52948606,0.13806868,0.2018506,0.14177006,0.33149892,0.24152482,0.41903377,0.15709367,0.29510075
3257,0.13331988,0.6078304,0.18877083,0.30661026,0.15385878,0.34303582,0.2173579,0.45179254,0.19405785,0.2787394
3258,0.14592615,0.6013725,0.20531255,0.34357393,0.15586364,0.28738603,0.20346224,0.43152168,0.17799139,0.29709208
3259,0.15876397,0.63623255,0.18386495,0.36219662,0.11625931,0.19235283,0.19886518,0.41063386,0.14876926,0.18449044
3260,0.14850742,0.6417061,0.18761444,0.4149333,0.13274783,0.19810477,0.2359542,0.38276437,0.17468214,0.22530127
3261,0.10401252,0.64823866,0.15938449,0.4308514,0.0951314,0.14190874,0.23221245,0.32302535,0.15828782,0.17808676
3262,0.114264876,0.6594858,0.18212155,0.4641756,0.121013224,0.14646336,0.26452702,0.3315283,0.18916985,0.19260415
3263,0.12761581,0.6722318,0.24282259,0.47053057,0.13986021,0.19136468,0.29907835,0.374605,0.30417335,0.3859177
3264,0.11278796,0.667245,0.22666872,0.46741834,0.12662393,0.15916887,0.28047132,0.3922215,0.27016348,0.34143525
3265,0.12017971,0.6435161,0.19732624,0.5090698,0.123364925,0.16006416,0.28380483,0.3973207,0.24921185,0.2925265
3266,0.103532195,0.6704247,0.1574629,0.54222816,0.13004488,0.1351707,0.30517176,0.37657815,0.21348411,0.24535376
3267,0.11572403,0.6981555,0.14141798,0.49999347,0.17511469,0.11371133,0.36077213,0.41534683,0.19324675,0.26895356
3268,0.10995108,0.6759923,0.13068438,0.49301317,0.14459318,0.124688715,0.32268992,0.40169364,0.18833828,0.20773229
3269,0.10542917,0.6521715,0.12875134,0.43084785,0.18456495,0.13344264,0.32197705,0.37330884,0.17531618,0.14565253
3270,0.09559891,0.65160394,0.13984326,0.4091357,0.16017354,0.1591965,0.31240362,0.36618176,0.1816616,0.15193406
3271,0.1056087,0.6853539,0.1638734,0.5116457,0.14703965,0.18111217,0.2888862,0.34325522,0.16898751,0.13627398
3272,0.09992063,0.67278934,0.1488617,0.5098224,0.16000605,0.18848833,0.31927347,0.3504402,0.1838994,0.14516497
3273,0.13404411,0.67868394,0.15279216,0.56572616,0.17054302,0.14372665,0.3673925,0.39209193,0.22892535,0.18779737
3274,0.14068049,0.68529344,0.15682617,0.5713835,0.1611236,0.14872634,0.3765084,0.39586177,0.23904598,0.18948352
3275,0.122159034,0.6835252,0.14977825,0.45804206,0.14017808,0.16665083,0.40521976,0.38672182,0.23442757,0.16257262
3276,0.12523338,0.6711911,0.15707815,0.43934727,0.16364959,0.17062712,0.39980268,0.38616994,0.23231858,0.1713807
3277,0.116568774,0.70168746,0.16162089,0.37678838,0.14639127,0.15040901,0.37438282,0.3550076,0.20368251,0.17292625
3278,0.119027555,0.69075704,0.17534468,0.34271866,0.13581464,0.14322042,0.35580358,0.3290816,0.19475573,0.16622156
3279,0.10322684,0.7161422,0.1897215,0.39447704,0.08982086,0.1049847,0.34094635,0.43482828,0.20995116,0.14053088
3280,0.11535981,0.6845845,0.20310837,0.28668278,0.10855165,0.11973193,0.35989818,0.46113193,0.19900432,0.13998768
3281,0.09215331,0.63692135,0.17979532,0.19038734,0.09446281,0.12992364,0.30848497,0.39164126,0.17771584,0.119479775
3282,0.10123518,0.69438887,0.16559714,0.19822937,0.10358569,0.1348668,0.36981305,0.43989512,0.20898536,0.12830722
3283,0.1791864,0.68411034,0.25931638,0.25849354,0.16314143,0.19739917,0.43789423,0.55446506,0.2907126,0.2500427
3284,0.15440029,0.65936875,0.20262825,0.20558363,0.14099589,0.15472847,0.41438076,0.4923366,0.24430487,0.18815646
3285,0.092306614,0.58133787,0.17796862,0.112959325,0.21677035,0.20076662,0.40971506,0.4249133,0.2032705,0.15114254
3286,0.09802371,0.6155577,0.17459872,0.14679149,0.19199347,0.20088744,0.3602847,0.45284158,0.22043693,0.14489967
3287,0.113398015,0.7494595,0.12752557,0.20379585,0.11323401,0.12494627,0.22878772,0.40933046,0.17447615,0.13438106
3288,0.12157005,0.6446291,0.12953705,0.17206752,0.136105,0.14914286,0.15510571,0.38356265,0.17968911,0.11713314
3289,0.18195894,0.6512928,0.12433183,0.14758268,0.1949259,0.13514638,0.23000538,0.47024322,0.22665861,0.11907154
3290,0.14120027,0.69035596,0.17179921,0.1374414,0.18254948,0.1366626,0.23777696,0.4744349,0.20498753,0.13722241
3291,0.12114042,0.5158341,0.13509184,0.12842375,0.13606903,0.12020901,0.06416026,0.43824714,0.16784447,0.09205562
3292,0.121442914,0.59857345,0.121059865,0.12583381,0.11755836,0.10958451,0.08211833,0.4530874,0.19847643,0.09932211
3293,0.14514825,0.6092158,0.1392327,0.13208115,0.14609021,0.12600964,0.07728225,0.40785736,0.17405057,0.09300208
3294,0.1435951,0.5807648,0.11953318,0.18517011,0.14024657,0.15346897,0.15244108,0.4276619,0.22120807,0.14463368
3295,0.12207708,0.577025,0.10057646,0.11473739,0.13599294,0.13528532,0.14272955,0.44854927,0.24358177,0.11868197
3296,0.148175,0.60182434,0.12899148,0.20482928,0.17569399,0.20733303,0.175425,0.4694728,0.2718165,0.17041922
3297,0.12152985,0.47368908,0.115840316,0.19670713,0.15073472,0.2239191,0.1790812,0.4152337,0.28349078,0.19060576
3298,0.12579808,0.5661079,0.14210379,0.23079407,0.25008637,0.16851145,0.13639918,0.43359083,0.27338666,0.18506569
3299,0.25357148,0.5530161,0.23652661,0.44956103,0.45943347,0.30247116,0.413031,0.5769057,0.16392162,0.33847725
3300,0.24078453,0.46341702,0.15313315,0.2144823,0.29225892,0.165313,0.20704609,0.47171536,0.07773015,0.16061646
3301,0.2688378,0.4366346,0.08680564,0.097947,0.16549999,0.07832107,0.08532891,0.42354786,0.10655981,0.11436209
3302,0.5938221,0.45067155,0.14684096,0.17894924,0.2494989,0.10146445,0.15938044,0.44389307,0.12654608,0.15722743
3303,0.57548,0.39110926,0.12699932,0.2152417,0.1596547,0.083850026,0.24936569,0.4340769,0.13626093,0.08836466
3304,0.644658,0.34566954,0.15568757,0.19147718,0.1964936,0.11886233,0.15688598,0.41181526,0.15780392,0.11893624
3305,0.83762467,0.39635938,0.13581502,0.19640073,0.25447342,0.14310837,0.26543754,0.3970609,0.16583896,0.15470862
3306,0.80901164,0.44914538,0.14633873,0.18363893,0.28238133,0.1337091,0.28954682,0.45313984,0.16128719,0.1694395
3307,0.7622455,0.24184948,0.18105349,0.19249025,0.30754235,0.13596734,0.2415756,0.4776774,0.23700255,0.3344844
3308,0.79674876,0.14211032,0.14748493,0.15841353,0.2331177,0.15483841,0.5774264,0.46803042,0.17496812,0.35996354
3309,0.78509665,0.22161084,0.18739402,0.14377183,0.24084622,0.1633113,0.8354429,0.3544005,0.15125227,0.4447574
3310,0.766695,0.18398494,0.20545816,0.13706487,0.20352292,0.16286707,0.8999046,0.43905565,0.2626227,0.70960814
3311,0.80844486,0.12589788,0.31795382,0.17700732,0.20638016,0.21943682,0.92344284,0.44235772,0.23427153,0.7928881
3312,0.7677644,0.16333836,0.4507393,0.28317586,0.25146797,0.38787353,0.94351256,0.5048096,0.37199602,0.8060965
3313,0.61180604,0.20370448,0.40153012,0.4560784,0.3451882,0.2735472,0.9223325,0.6027265,0.506399,0.8354415
3314,0.686883,0.14564389,0.6812579,0.6037527,0.4715429,0.48856947,0.95614517,0.58698076,0.60641336,0.78695875
3315,0.8226981,0.2353419,0.82278025,0.63807523,0.6381868,0.76861674,0.97507596,0.53110003,0.74813896,0.80648094
3316,0.7362757,0.06279495,0.74872774,0.7365153,0.732007,0.59467196,0.95775163,0.4167465,0.7629453,0.82275295
3317,0.75982505,0.025055796,0.85357666,0.7278096,0.77556664,0.65699947,0.95572025,0.41739404,0.67602164,0.78609014
3318,0.7867327,0.04575157,0.8459004,0.781934,0.8395467,0.6707071,0.96375346,0.4410898,0.7230603,0.8216165
3319,0.7551092,0.0445036,0.7571525,0.79457486,0.77233166,0.6534092,0.95167637,0.32388377,0.71380913,0.7419859
3320,0.7292372,0.05110979,0.78522694,0.8277152,0.82251793,0.5994431,0.95970345,0.33901155,0.7155256,0.7408405
3321,0.7209357,0.042374015,0.6855924,0.8568897,0.81228894,0.6329674,0.924868,0.37684315,0.42355236,0.75871694
3322,0.7509265,0.062309235,0.71761304,0.7884942,0.8035455,0.6760099,0.9395366,0.38498425,0.8028319,0.8110508
3323,0.7918089,0.07815483,0.80115867,0.7297201,0.6898629,0.62415314,0.95692474,0.27139032,0.91271394,0.8120241
3324,0.7696434,0.06620711,0.6440071,0.7430688,0.6160252,0.6147663,0.9083847,0.28230608,0.8090046,0.7010226
3325,0.81033605,0.0874134,0.7467649,0.8466414,0.8452896,0.667842,0.9214742,0.26017916,0.92661804,0.8532684
3326,0.82807565,0.049809813,0.7873739,0.8223345,0.84716964,0.62646115,0.9482363,0.31173277,0.90639627,0.8555239
3327,0.7861651,0.041088104,0.7411455,0.7663374,0.7402357,0.5893732,0.9523629,0.5665548,0.8980879,0.7997698
3328,0.71866065,0.07465917,0.6211233,0.13556114,0.832261,0.69451505,0.9564327,0.45711327,0.62535465,0.67322046
3329,0.75331795,0.0791921,0.6468096,0.13106024,0.88985115,0.72573644,0.97552246,0.45402876,0.65146995,0.6958329
3330,0.7581397,0.12536022,0.67799234,0.19883215,0.85094845,0.7032758,0.9707562,0.48727956,0.66752714,0.68368423
3331,0.77374744,0.06547588,0.7131913,0.2423304,0.8020881,0.70365185,0.94827294,0.49562153,0.6744189,0.6842946
3332,0.7657392,0.057408184,0.68065524,0.25024492,0.833534,0.7111658,0.95225734,0.48582667,0.6403936,0.6872479
3333,0.77932787,0.04564184,0.70054054,0.23321009,0.8379444,0.7561458,0.9707235,0.48695365,0.6250779,0.74287474
3334,0.7437548,0.05597356,0.6454891,0.24406463,0.8157252,0.6678638,0.9748858,0.49864295,0.62058353,0.71744376
3335,0.73042274,0.034327686,0.6537279,0.22304568,0.8158083,0.59319484,0.9850912,0.52554625,0.63067544,0.7172233
3336,0.7367575,0.039647162,0.6484237,0.2123226,0.8064461,0.62300617,0.97478294,0.52591926,0.62453294,0.68550515
3337,0.76037973,0.057682157,0.5582136,0.19260797,0.80308574,0.6039099,0.96942794,0.5039176,0.672538,0.67668366
3338,0.7419325,0.06580159,0.41607538,0.17525169,0.7722679,0.6010438,0.9622175,0.4929369,0.6503016,0.66550666
3339,0.7399047,0.09195715,0.31261206,0.17979515,0.7421775,0.5036695,0.9459408,0.46693543,0.6852968,0.6740575
3340,0.7636863,0.08445048,0.2107358,0.13543981,0.71163857,0.19220856,0.95402336,0.37140304,0.7009252,0.7014736
3341,0.7678991,0.15731594,0.15150702,0.15318394,0.6506582,0.12527186,0.950196,0.2976344,0.6577729,0.7298026
3342,0.76796687,0.14246586,0.23379701,0.18601125,0.5360185,0.253034,0.9528454,0.34254485,0.6649289,0.69852096
3343,0.7739463,0.18072534,0.27786773,0.25391477,0.3902247,0.36571255,0.9321525,0.42892712,0.7035049,0.68223083
3344,0.76059574,0.10970193,0.17596206,0.20132113,0.38909552,0.18379182,0.812469,0.44793388,0.45468944,0.6544112
3345,0.7574339,0.075847656,0.17434877,0.15571558,0.43646264,0.15427768,0.5258671,0.3804667,0.329818,0.5295606
3346,0.79387516,0.14454773,0.16556647,0.18400478,0.5405878,0.17789155,0.43978304,0.31041664,0.35212487,0.49706322
3347,0.7641581,0.09752089,0.19340658,0.17347455,0.5476592,0.17449147,0.35698146,0.32521114,0.20250362,0.32772213
3348,0.7369545,0.124497,0.186977,0.15387633,0.29669333,0.15547156,0.28576595,0.36737427,0.16884673,0.12985784
3349,0.6298835,0.2850984,0.2429721,0.11515972,0.22467619,0.12248796,0.24820614,0.36774385,0.24038905,0.10214728
3350,0.57160634,0.26363617,0.18415883,0.112656295,0.18355906,0.106128216,0.2246987,0.33994502,0.17423087,0.12116295
3351,0.5297994,0.3173068,0.0951882,0.1406793,0.13746569,0.065410376,0.23337984,0.48088688,0.13539174,0.14986396
3352,0.2645568,0.34053415,0.11522645,0.14289081,0.17920351,0.10633284,0.19294912,0.40689117,0.12735027,0.129287
